run,it_max,acc_train_max,acc_train_last,acc_val_max,acc_val_last,run_time,weights,bias,losses,j_train,j_val,pred_train,pred_val,acc_train,acc_val
       3.89909844, 3.16550467, 3.98590662, 5.57820965, 0.28677993,
       1.13305755, 0.21180164, 5.54212592, 3.36395231, 5.05321247],      dtype=float64), Array([3.30950467, 5.83483567, 2.76852139, 3.79543572, 4.3097502 ,
       5.17843792, 5.40269109, 1.73025278, 4.64975044, 3.85797744,
       5.43911264, 4.20632389, 1.02330057, 4.24234946, 4.56505132,
       3.15702969, 3.22576469, 1.79587598, 2.4335054 , 3.51609429,
       1.2104936 , 5.71249844, 1.78045528, 4.90946233, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.12031029, 0.93959973, 6.01237049, 3.28151304, 0.95744334,
       3.89796756, 3.1657718 , 3.98557812, 5.57693216, 0.28732139,
       1.1322969 , 0.21129342, 5.54258912, 3.36395231, 5.05245182],      dtype=float64), Array([3.30702154, 5.83676425, 2.76677722, 3.79633281, 4.30669914,
       5.18036651, 5.40266608, 1.7326163 , 4.64968457, 3.85945522,
       5.44015511, 4.20376043, 1.02058214, 4.24413503, 4.56609378,
       3.15688863, 3.22497138, 1.7966858 , 2.43457901, 3.51659438,
       1.20970029, 5.71212663, 1.77841002, 4.90823531, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11907277, 0.93855973, 6.01298507, 3.28127544, 0.95830338,
       3.89692756, 3.16605013, 3.9853755 , 5.5757393 , 0.28779752,
       1.13160266, 0.21083056, 5.54299256, 3.36395231, 5.05175758],      dtype=float64), Array([3.30476204, 5.83874443, 2.76497526, 3.79720197, 4.3037408 ,
       5.18234668, 5.40274934, 1.73500376, 4.64957779, 3.86081057,
       5.44109575, 4.20129312, 1.0179809 , 4.24589696, 4.56703443,
       3.15670645, 3.22421723, 1.79745528, 2.43559837, 3.51710205,
       1.20894614, 5.71183829, 1.7764364 , 4.90714784, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11784351, 0.93759335, 6.01356103, 3.28104047, 0.95909195,
       3.89596118, 3.16633536, 3.98527425, 5.57461294, 0.28822201,
       1.1309629 , 0.21040483, 5.54334903, 3.36395231, 5.05111782],      dtype=float64), Array([3.30269145, 5.84075919, 2.76313227, 3.79804153, 4.30086795,
       5.18436144, 5.40292188, 1.73741104, 4.64943476, 3.86206999,
       5.44195047, 4.19891352, 1.0154778 , 4.24762771, 4.56788914,
       3.15648957, 3.2234978 , 1.79818902, 2.43657363, 3.51761447,
       1.20822672, 5.71161228, 1.77452752, 4.90618451, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.1166269 , 0.93668814, 6.01410066, 3.28081349, 0.95982186,
       3.89505597, 3.16662463, 3.98525675, 5.5735411 , 0.28860405,
       1.13036934, 0.21001053, 5.54366706, 3.36395231, 5.05052426],      dtype=float64), Array([3.300784  , 5.84279585, 2.76126092, 3.79885097, 4.29807534,
       5.1863981 , 5.40316954, 1.73983466, 4.64925905, 3.86325277,
       5.44273075, 4.1966154 , 1.0130589 , 4.24932205, 4.56866943,
       3.1562427 , 3.22280987, 1.79889037, 2.43751257, 3.51812949,
       1.20753878, 5.71143323, 1.77267812, 4.90533289, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11542598, 0.93583478, 6.01460622, 3.28059782, 0.96050271,
       3.89420261, 3.16691595, 3.98530968, 5.57251542, 0.28895009,
       1.12981598, 0.20964351, 5.54395265, 3.36395231, 5.0499709 ],      dtype=float64), Array([3.29901988, 5.84484464, 2.75937108, 3.79963051, 4.29535896,
       5.18844689, 5.40348141, 1.74227157, 4.64905359, 3.86437338,
       5.44344525, 4.1943939 , 1.01071366, 4.25097629, 4.56938393,
       3.1559695 , 3.22215096, 1.79956191, 2.43842136, 3.51864537,
       1.20687988, 5.71128967, 1.770884  , 4.90458268, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11424288, 0.93502607, 6.01507989, 3.28039547, 0.96114187,
       3.89339389, 3.16720789, 3.98542254, 5.57152984, 0.28926488,
       1.12929829, 0.20930064, 5.54421021, 3.36395231, 5.04945321],      dtype=float64), Array([3.29738343, 5.84689786, 2.75747064, 3.80038074, 4.29271564,
       5.19050011, 5.40384884, 1.74471897, 4.64882085, 3.86544291,
       5.44410071, 4.19224514, 1.00843399, 4.25258782, 4.57003939,
       3.15567284, 3.22151912, 1.80020568, 2.43930498, 3.51916076,
       1.20624803, 5.71117278, 1.7691417 , 4.90392509, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11307914, 0.93425627, 6.01552372, 3.28020762, 0.96174518,
       3.8926241 , 3.1674994 , 3.98558682, 5.57057979, 0.28955203,
       1.12881274, 0.20897951, 5.54444308, 3.36395231, 5.04896766],      dtype=float64), Array([3.29586191, 5.84894932, 2.75556598, 3.80110248, 4.29014276,
       5.19255158, 5.40426481, 1.74717426, 4.64856301, 3.86647004,
       5.44470255, 4.19016586, 1.00621351, 4.25415489, 4.57064122,
       3.1553551 , 3.22091271, 1.80082337, 2.44016751, 3.51967452,
       1.20564162, 5.71107572, 1.76744824, 4.90335249, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11193587, 0.93352075, 6.01593965, 3.28003487, 0.96231738,
       3.89188858, 3.16778969, 3.98579543, 5.56966174, 0.28981436,
       1.1283565 , 0.20867816, 5.54465388, 3.36395231, 5.04851142],      dtype=float64), Array([3.29444477, 5.85099399, 2.75366239, 3.80179668, 4.28763809,
       5.19459624, 5.4047235 , 1.74963499, 4.64828203, 3.86746161,
       5.44525526, 4.18815323, 1.00404712, 4.25567632, 4.57119393,
       3.15501828, 3.22033034, 1.80141644, 2.44101232, 3.52018573,
       1.20505926, 5.71099309, 1.76580103, 4.90285814, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.11081385, 0.93281566, 6.0163295 , 3.27987743, 0.96286236,
       3.89118349, 3.16807819, 3.98604237, 5.56877287, 0.29005412,
       1.12792727, 0.20839502, 5.54484468, 3.36395231, 5.04808219],      dtype=float64), Array([3.29312307, 5.85302771, 2.75176423, 3.80246433, 4.28519964,
       5.19662996, 5.40522   , 1.75209883, 4.64797974, 3.86842314,
       5.44576265, 4.18620477, 1.00193072, 4.25715142, 4.57170132,
       3.1546641 , 3.21977079, 1.80198616, 2.44184227, 3.52069364,
       1.2044997 , 5.71092059, 1.76419776, 4.90243601, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10971363, 0.93213777, 6.01669501, 3.27973523, 0.96338337,
       3.8905056 , 3.16836443, 3.98632249, 5.56791091, 0.29027317,
       1.12752311, 0.20812875, 5.54501721, 3.36395231, 5.04767803],      dtype=float64), Array([3.29188917, 5.85504706, 2.74987518, 3.80310645, 4.28282562,
       5.19864931, 5.40575011, 1.75456358, 4.64765785, 3.86935905,
       5.44622802, 4.18431821, 0.9998609 , 4.2585799 , 4.5721667 ,
       3.15429407, 3.21923294, 1.80253367, 2.44265977, 3.52119762,
       1.20396185, 5.71085475, 1.76263634, 4.90208064, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10863558, 0.93148431, 6.01703779, 3.27960802, 0.96388319,
       3.88985214, 3.1686481 , 3.98663131, 5.56707395, 0.29047304,
       1.12714238, 0.20787823, 5.54517289, 3.36395231, 5.0472973 ],      dtype=float64), Array([3.29073637, 5.85704916, 2.74799832, 3.80372403, 4.28051439,
       5.20065142, 5.40631016, 1.75702711, 4.64731797, 3.87027298,
       5.44665431, 4.18249145, 0.99783486, 4.25996174, 4.57259298,
       3.15390956, 3.21871577, 1.80306004, 2.44346686, 3.52169713,
       1.20344468, 5.7107928 , 1.76111484, 4.90178707, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10757991, 0.9308529 , 6.01735939, 3.27949539, 0.96436418,
       3.88922073, 3.16892893, 3.98696492, 5.56626039, 0.29065505,
       1.12678364, 0.20764248, 5.54531291, 3.36395231, 5.04693856],      dtype=float64), Array([3.28965881, 5.85903164, 2.74613625, 3.80431806, 4.27826436,
       5.20263389, 5.40689695, 1.75948742, 4.64696166, 3.87116789,
       5.44704411, 4.18072252, 0.99585026, 4.26129717, 4.57298278,
       3.1535118 , 3.21821832, 1.80356625, 2.44426531, 3.52219175,
       1.20294724, 5.71073248, 1.75963147, 4.90155075, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10654671, 0.93024145, 6.01766123, 3.27939688, 0.96482843,
       3.88860928, 3.16920674, 3.98731985, 5.56546887, 0.29082032,
       1.12644564, 0.20742063, 5.54543833, 3.36395231, 5.04660056],      dtype=float64), Array([3.28865122, 5.86099247, 2.74429119, 3.80488946, 4.27607403,
       5.20459473, 5.40750762, 1.76194259, 4.64659041, 3.8720462 ,
       5.44739981, 4.17900956, 0.99390509, 4.26258663, 4.57333848,
       3.15310192, 3.21773969, 1.80405323, 2.4450566 , 3.52268112,
       1.20246861, 5.71067198, 1.75818455, 4.90136749, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10553598, 0.92964814, 6.01794469, 3.27931193, 0.96527773,
       3.88801597, 3.16948139, 3.98769302, 5.56469822, 0.29096985,
       1.12612727, 0.20721193, 5.54555003, 3.36395231, 5.04628219],      dtype=float64), Array([3.2877089 , 5.86292999, 2.74246501, 3.80543914, 4.27394197,
       5.20653225, 5.40813961, 1.76439081, 4.64620565, 3.87290995,
       5.44772358, 4.17735078, 0.99199765, 4.26383069, 4.57366226,
       3.15268096, 3.21727902, 1.80452185, 2.44584204, 3.52316495,
       1.20200793, 5.71060983, 1.75677251, 4.9012334 , 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10454763, 0.92907132, 6.01821106, 3.27923996, 0.96571369,
       3.88743915, 3.16975279, 3.98808172, 5.56394737, 0.29110451,
       1.12582752, 0.20701569, 5.54564883, 3.36395231, 5.04598244],      dtype=float64), Array([3.28682756, 5.8648428 , 2.74065928, 3.80596793, 4.27186675,
       5.20844505, 5.4087906 , 1.76683036, 4.64580876, 3.87376077,
       5.44801744, 4.17574448, 0.99012648, 4.26503009, 4.57395612,
       3.15224991, 3.21683547, 1.80497298, 2.44662272, 3.52364299,
       1.20156438, 5.71054484, 1.75539386, 4.90114489, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10358151, 0.92850955, 6.01846154, 3.27918037, 0.96613772,
       3.88687738, 3.17002087, 3.98848349, 5.56321544, 0.29122507,
       1.12554547, 0.20683129, 5.54573542, 3.36395231, 5.04570039],      dtype=float64), Array([3.28600331, 5.86672973, 2.73887535, 3.80647666, 4.269847  ,
       5.21033198, 5.4094585 , 1.76925962, 4.64540108, 3.87460005,
       5.44828327, 4.17418898, 0.9882903 , 4.26618562, 4.57422195,
       3.15180967, 3.21640824, 1.80540741, 2.44739961, 3.52411506,
       1.20113715, 5.7104761 , 1.7540472 , 4.90109861, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10263741, 0.9279615 , 6.01869729, 3.27913252, 0.9665511 ,
       3.88632932, 3.17028561, 3.98889616, 5.56250159, 0.29133224,
       1.12528029, 0.20665816, 5.54581046, 3.36395231, 5.04543521],      dtype=float64), Array([3.28523258, 5.86858982, 2.73711435, 3.80696608, 4.26788136,
       5.21219208, 5.41014137, 1.77167706, 4.64498388, 3.87542893,
       5.44852281, 4.17268271, 0.98648798, 4.26729818, 4.57446149,
       3.1513611 , 3.21599657, 1.80582593, 2.44817351, 3.52458101,
       1.20072549, 5.71040286, 1.75273116, 4.90109144, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.10171508, 0.92742598, 6.01891937, 3.27909582, 0.96695495,
       3.88579381, 3.17054698, 3.98931778, 5.5618051 , 0.29142667,
       1.12503121, 0.20649578, 5.54587452, 3.36395231, 5.04518613],      dtype=float64), Array([3.28451205, 5.8704223 , 2.7353772 , 3.80743692, 4.26596852,
       5.21402455, 5.41083745, 1.77408127, 4.64455838, 3.87624833,
       5.44873771, 4.17122409, 0.98471854, 4.26836873, 4.57467639,
       3.15090502, 3.21559972, 1.80622929, 2.44894512, 3.52504073,
       1.20032863, 5.71032455, 1.75144449, 4.90112047, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.1008142 , 0.92690193, 6.0191288 , 3.27906964, 0.9673503 ,
       3.88526976, 3.17080499, 3.9897466 , 5.56112531, 0.29150894,
       1.12479749, 0.20634365, 5.54592812, 3.36395231, 5.04495241],      dtype=float64), Array([3.28383869, 5.87222651, 2.73366469, 3.80788985, 4.26410716,
       5.21582877, 5.4115451 , 1.7764709 , 4.64412578, 3.87705902,
       5.44892952, 4.16981163, 0.98298108, 4.26939828, 4.57486819,
       3.15044218, 3.21521696, 1.80661821, 2.44971503, 3.52549415,
       1.19994587, 5.71024074, 1.75018595, 4.90118299, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09993446, 0.92638836, 6.01932654, 3.27905339, 0.96773808,
       3.88475619, 3.17105966, 3.99018105, 5.56046162, 0.2915796 ,
       1.12457848, 0.20620133, 5.54597176, 3.36395231, 5.0447334 ],      dtype=float64), Array([3.28320965, 5.87400198, 2.73197746, 3.80832552, 4.262296  ,
       5.21760423, 5.41226281, 1.77884473, 4.64368719, 3.87786165,
       5.44909968, 4.16844386, 0.98127481, 4.27038787, 4.57503836,
       3.14997331, 3.2148476 , 1.8069934 , 2.45048374, 3.5259412 ,
       1.19957651, 5.71015113, 1.74895438, 4.90127645, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09907548, 0.92588437, 6.01951347, 3.27904648, 0.96811913,
       3.8842522 , 3.17131101, 3.99061974, 5.5598135 , 0.29163914,
       1.12437355, 0.20606839, 5.54600588, 3.36395231, 5.04452847],      dtype=float64), Array([3.2826223 , 5.8757483 , 2.73031602, 3.80874454, 4.26053378,
       5.21935055, 5.41298918, 1.7812016 , 4.64324368, 3.87865672,
       5.44924957, 4.16711938, 0.97959899, 4.27133855, 4.57518825,
       3.14949909, 3.21449097, 1.80735552, 2.45125165, 3.52638188,
       1.19921989, 5.71005551, 1.74774868, 4.9013985 , 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09823689, 0.92538915, 6.01969045, 3.27904835, 0.96849421,
       3.88375697, 3.1715591 , 3.9910614 , 5.55918044, 0.29168805,
       1.1241821 , 0.20594444, 5.54603089, 3.36395231, 5.04433701],      dtype=float64), Array([3.28207417, 5.87746521, 2.72868077, 3.80914749, 4.25881926,
       5.22106746, 5.41372289, 1.78354047, 4.64279629, 3.87944465,
       5.44938048, 4.1658368 , 0.97795297, 4.27225142, 4.57531916,
       3.14902016, 3.21414644, 1.80770523, 2.45201912, 3.52681616,
       1.19887535, 5.70995375, 1.74656776, 4.90154691, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09741828, 0.92490192, 6.01985825, 3.27905845, 0.968864  ,
       3.88326975, 3.17180395, 3.99150492, 5.55856199, 0.29172675,
       1.12400357, 0.20582909, 5.5460472 , 3.36395231, 5.04415849],      dtype=float64), Array([3.28156296, 5.87915251, 2.72707203, 3.80953491, 4.25715122,
       5.22275476, 5.41446273, 1.78586035, 4.64234598, 3.88022577,
       5.44949364, 4.16459479, 0.97633614, 4.27312755, 4.57543232,
       3.14853713, 3.21381337, 1.80804314, 2.45278643, 3.52724407,
       1.19854229, 5.70984578, 1.74541064, 4.90171961, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09661923, 0.92442202, 6.02001762, 3.27907626, 0.96922915,
       3.88278985, 3.17204563, 3.99194931, 5.55795773, 0.29175565,
       1.12383743, 0.20572199, 5.54605516, 3.36395231, 5.04399235],      dtype=float64), Array([3.28108651, 5.88081009, 2.72549001, 3.80990732, 4.25552846,
       5.22441234, 5.41520757, 1.78816037, 4.64189367, 3.88100036,
       5.4495902 , 4.16339206, 0.97474791, 4.27396803, 4.57552888,
       3.14805059, 3.21349117, 1.80836987, 2.45355381, 3.52766563,
       1.19822009, 5.70973161, 1.74427632, 4.90191467, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09583931, 0.92394879, 6.02016925, 3.27910128, 0.96959021,
       3.88231662, 3.17228419, 3.99239366, 5.55736728, 0.29177516,
       1.12368319, 0.20562282, 5.54605511, 3.36395231, 5.04383811],      dtype=float64), Array([3.28064279, 5.88243791, 2.72393485, 3.81026521, 4.25394981,
       5.22604016, 5.41595633, 1.79043973, 4.64144023, 3.88176862,
       5.44967125, 4.16222735, 0.97318776, 4.27477395, 4.57560993,
       3.14756106, 3.21317927, 1.80868598, 2.45432143, 3.52808088,
       1.19790818, 5.70961129, 1.74316389, 4.90213027, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09507809, 0.92348166, 6.02031379, 3.27913303, 0.96994772,
       3.88184949, 3.17251969, 3.9928372 , 5.55679028, 0.29178563,
       1.12354037, 0.20553124, 5.54604737, 3.36395231, 5.04369529],      dtype=float64), Array([3.28022991, 5.88403598, 2.72240665, 3.81060904, 4.25241411,
       5.22763824, 5.41670804, 1.7926977 , 4.64098647, 3.8825307 ,
       5.44973782, 4.16109945, 0.97165518, 4.27554638, 4.5756765 ,
       3.14706907, 3.21287711, 1.80899202, 2.45508942, 3.52848989,
       1.19760602, 5.7094849 , 1.74207246, 4.90236473, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09433512, 0.92302008, 6.02045184, 3.27917106, 0.97030214,
       3.88138791, 3.1727522 , 3.99327923, 5.5562264 , 0.29178742,
       1.12340851, 0.20544696, 5.54603226, 3.36395231, 5.04356343],      dtype=float64), Array([3.27984607, 5.8856044 , 2.72090541, 3.81093926, 4.25092024,
       5.22920665, 5.41746175, 1.79493363, 4.64053317, 3.88328673,
       5.44979088, 4.16000719, 0.97014969, 4.27628639, 4.57572955,
       3.1465751 , 3.21258417, 1.80928852, 2.45585789, 3.52889271,
       1.19731308, 5.70935256, 1.74100118, 4.90261645, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09360995, 0.92256356, 6.02058397, 3.27921493, 0.97065392,
       3.88093139, 3.17298179, 3.99371913, 5.55567533, 0.29178085,
       1.12328718, 0.20536968, 5.54601004, 3.36395231, 5.0434421 ],      dtype=float64), Array([3.2794896 , 5.88714328, 2.7194311 , 3.8112563 , 4.24946708,
       5.23074554, 5.41821661, 1.79714694, 4.64008104, 3.8840368 ,
       5.44983133, 4.15894943, 0.96867082, 4.27699501, 4.57577001,
       3.1460796 , 3.21229994, 1.80957599, 2.4566269 , 3.52928942,
       1.19702885, 5.70921443, 1.73994926, 4.90288398, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09290212, 0.92211164, 6.0207107 , 3.27926423, 0.97100344,
       3.88047947, 3.17320851, 3.99415635, 5.55513677, 0.29176624,
       1.12317598, 0.20529914, 5.545981  , 3.36395231, 5.0433309 ],      dtype=float64), Array([3.27915891, 5.8886528 , 2.71798364, 3.81156055, 4.24805354,
       5.23225505, 5.41897181, 1.79933714, 4.63963074, 3.88478096,
       5.44986005, 4.15792506, 0.96721814, 4.27767329, 4.57579873,
       3.14558299, 3.21202394, 1.8098549 , 2.45739648, 3.5296801 ,
       1.19675286, 5.70907066, 1.73891591, 4.90316593, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09221118, 0.9216639 , 6.02083253, 3.27931856, 0.97135106,
       3.88003173, 3.17343245, 3.99459042, 5.55461046, 0.29174389,
       1.1230745 , 0.20523508, 5.5459454 , 3.36395231, 5.04322942],      dtype=float64), Array([3.27885252, 5.89013315, 2.7165629 , 3.8118524 , 4.24667858,
       5.23373541, 5.41972658, 1.80150376, 4.63918292, 3.88551924,
       5.44987785, 4.15693303, 0.96579122, 4.27832223, 4.57581652,
       3.14508568, 3.21175571, 1.81012573, 2.45816665, 3.53006484,
       1.19648463, 5.70892145, 1.73790041, 4.90346101, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09153669, 0.92121995, 6.02094992, 3.27937757, 0.9716971 ,
       3.87958778, 3.17365366, 3.99502094, 5.55409613, 0.29171408,
       1.12298238, 0.20517723, 5.54590347, 3.36395231, 5.0431373 ],      dtype=float64), Array([3.27856901, 5.8915846 , 2.71516872, 3.81213222, 4.24534114,
       5.23518685, 5.42048022, 1.80364644, 4.63873814, 3.88625167,
       5.44988548, 4.15597229, 0.96438965, 4.27894281, 4.57582416,
       3.14458803, 3.21149482, 1.8103889 , 2.45893739, 3.53044373,
       1.19622373, 5.708767  , 1.73690205, 4.90376803, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09087819, 0.92077944, 6.02106329, 3.27944091, 0.97204187,
       3.87914727, 3.17387223, 3.99544753, 5.55359355, 0.29167709,
       1.12289925, 0.20512538, 5.54585546, 3.36395231, 5.04305417],      dtype=float64), Array([3.27830706, 5.8930074 , 2.7138009 , 3.81240038, 4.24404022,
       5.23660965, 5.42123208, 1.80576485, 4.63829694, 3.88697825,
       5.44988368, 4.15504187, 0.96301302, 4.27953601, 4.57582235,
       3.14409041, 3.21124083, 1.81064483, 2.45970867, 3.53081687,
       1.19596975, 5.7086075 , 1.73592016, 4.90408587, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.09023525, 0.92034204, 6.02117305, 3.27950823, 0.97238562,
       3.87870987, 3.17408823, 3.9958699 , 5.55310248, 0.29163317,
       1.12282478, 0.20507928, 5.54580159, 3.36395231, 5.0429797 ],      dtype=float64), Array([3.27806542, 5.89440186, 2.71245921, 3.8126572 , 4.24277481,
       5.23800412, 5.42198154, 1.80785872, 4.63785981, 3.88769896,
       5.4498731 , 4.15414079, 0.96166093, 4.28010275, 4.57581178,
       3.14359313, 3.21099337, 1.81089393, 2.46048044, 3.53118437,
       1.19572228, 5.70844317, 1.73495411, 4.90441349, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.08960741, 0.91990744, 6.02127955, 3.27957924, 0.9727286 ,
       3.87827527, 3.17430172, 3.99628777, 5.55262271, 0.29158258,
       1.12275864, 0.20503873, 5.54574206, 3.36395231, 5.04291356],      dtype=float64), Array([3.27784292, 5.89576831, 2.71114339, 3.81290303, 4.24154396,
       5.23937056, 5.42272802, 1.80992784, 4.63742721, 3.8884138 ,
       5.4498544 , 4.15326812, 0.960333  , 4.28064396, 4.57579308,
       3.14309651, 3.21075204, 1.81113656, 2.46125264, 3.53154632,
       1.19548095, 5.70827424, 1.73400328, 4.90474991, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.08899425, 0.91947538, 6.02138314, 3.27965364, 0.97307103,
       3.87784321, 3.17451277, 3.99670093, 5.55215403, 0.29152556,
       1.1227005 , 0.20500351, 5.54567708, 3.36395231, 5.04285542],      dtype=float64), Array([3.27763844, 5.89710709, 2.70985318, 3.81313817, 4.24034671,
       5.24070934, 5.42347099, 1.81197204, 4.63699956, 3.88912272,
       5.44982816, 4.15242298, 0.95902884, 4.28116053, 4.57576684,
       3.14260081, 3.21051649, 1.8113731 , 2.46202521, 3.53190284,
       1.1952454 , 5.70810092, 1.73306711, 4.90509424, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
       2.08839534, 0.9190456 , 6.02148415, 3.27973116, 0.97341309,
       3.87741343, 3.17472145, 3.9971092 , 5.55169622, 0.29146232,
       1.12265008, 0.20497342, 5.54560685, 3.36395231, 5.042805  ],      dtype=float64), Array([3.27745095, 5.89841856, 2.70858826, 3.81336293, 4.23918213,
       5.24202081, 5.42420997, 1.81399119, 4.63657723, 3.88982571,
       5.44979494, 4.15160448, 0.95774808, 4.28165331, 4.57573362,
       3.14210632, 3.21028637, 1.81160387, 2.46279807, 3.53225402,
       1.19501529, 5.70792344, 1.73214503, 4.90544564, 5.31642072,
       3.7846953 , 0.37731434, 3.63489133, 3.8917368 , 2.53954035,
