run,it_max,acc_train_max,acc_train_last,acc_val_max,acc_val_last,run_time,weights,bias,losses,j_train,j_val,pred_train,pred_val,acc_train,acc_val
       6.20547262e-01, 3.03106284e+00, 1.78958009e+00, 1.68310554e+00,
       5.15671619e+00, 3.93410338e+00, 2.50265532e+00, 2.58508413e+00,
       4.73023680e+00, 1.12733284e-01, 1.09907920e+00, 5.02999393e-01,
       5.71159911e+00, 4.53723807e+00, 3.97555771e+00, 9.98797965e-02,
       4.15571435e+00, 2.63617312e+00, 2.37506240e+00, 2.12572328e+00,
       4.98189093e-01, 1.70839968e+00, 5.47354055e-01, 3.84700119e+00,
       2.75710536e-02, 1.80748535e+00, 5.38652223e+00, 2.31456946e+00,
       3.31560253e+00, 4.65159042e+00, 5.88476871e+00, 4.04577363e+00,
       5.99360130e+00, 3.57755089e+00, 2.53110077e+00, 2.15919402e-03,
       3.16946365e+00, 4.25022518e+00, 5.13535937e+00, 2.19196000e+00,
       2.70486263e+00], dtype=float64), Array([ 1.56712016e+00,  3.62437861e+00,  6.24923184e+00,  3.13841485e+00,
        6.14207670e-01,  3.03837466e+00,  1.78878570e+00,  1.68491269e+00,
        5.15116371e+00,  3.94024644e+00,  2.49478703e+00,  2.58624909e+00,
        4.72290754e+00,  1.02690590e-01,  1.09121091e+00,  5.06690658e-01,
        5.71966447e+00,  4.54529718e+00,  3.97559558e+00,  9.53018550e-02,
        4.16377971e+00,  2.63541919e+00,  2.38502678e+00,  2.11596819e+00,
        4.98189093e-01,  1.70839968e+00,  5.47354055e-01,  3.84700119e+00,
        2.75710536e-02,  1.80748535e+00,  5.37781577e+00,  2.32400064e+00,
        3.32331782e+00,  4.64311262e+00,  5.87987713e+00,  4.05520481e+00,
        6.00207148e+00,  3.56761167e+00,  2.52175574e+00, -4.40331703e-03,
        3.17288242e+00,  4.25464730e+00,  5.12898884e+00,  2.19196000e+00,
        2.70828140e+00], dtype=float64), Array([ 1.55995008,  3.63231781,  6.25256494,  3.13109482,  0.60708302,
        3.04631386,  1.78965588,  1.6862696 ,  5.14824813,  3.9457023 ,
        2.48725015,  2.58655733,  4.71609132,  0.09273668,  1.08367403,
        0.50889639,  5.72737558,  4.5529606 ,  3.97745234,  0.08959982,
        4.17149083,  2.63680291,  2.3949787 ,  2.10632197,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.36869815,  2.33333324,  3.33050766,  4.63417644,  5.87637416,
        4.06453741,  6.00991444,  3.55771199,  2.51254531, -0.00989023,
        3.17779347,  4.26043069,  5.12376965,  2.19196   ,  2.71319245],      dtype=float64), Array([ 1.55320587,  3.64070269,  6.25520287,  3.12419331,  0.59939575,
        3.05469874,  1.79195304,  1.68745374,  5.14800409,  3.95057005,
        2.48002947,  2.58626163,  4.70975028,  0.08293425,  1.07645335,
        0.50976752,  5.73472601,  4.56021042,  3.98074537,  0.08308847,
        4.17884126,  2.63998396,  2.40489898,  2.09679798,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.35926383,  2.34257543,  3.33714471,  4.62489499,  5.87430662,
        4.0737796 ,  6.01696043,  3.54785718,  2.50348948, -0.01416004,
        3.18377927,  4.26718084,  5.11983001,  2.19196   ,  2.71917825],      dtype=float64), Array([ 1.54687188,  3.64939065,  6.25765795,  3.11771336,  0.59131628,
        3.0633867 ,  1.79542878,  1.68873125,  5.15006985,  3.95498012,
        2.47310663,  2.58561789,  4.70382606,  0.07336471,  1.06953051,
        0.50950619,  5.74171296,  4.56703932,  3.98513288,  0.07600027,
        4.1858282 ,  2.64463479,  2.41476736,  2.08740763,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.34958972,  2.35173412,  3.34320412,  4.61535923,  5.8736539 ,
        4.08293829,  6.02301988,  3.53805161,  2.49460992, -0.01712827,
        3.19053049,  4.27461656,  5.11722959,  2.19196   ,  2.72592947],      dtype=float64), Array([ 1.54092578,  3.65825674,  6.26046191,  3.11165584,  0.58298771,
        3.07225279,  1.79985382,  1.69035562,  5.15397293,  3.9590772 ,
        2.46646064,  2.58489269,  4.69824895,  0.06412898,  1.06288453,
        0.5083259 ,  5.74833653,  4.57345089,  3.99032952,  0.06851322,
        4.19245178,  2.65047428,  2.42456504,  2.0781614 ,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.33974486,  2.36081376,  3.34866217,  4.60565033,  5.87434049,
        4.09201793,  6.02789952,  3.52829876,  2.48592863, -0.0187761 ,
        3.19780129,  4.2825162 ,  5.11595781,  2.19196   ,  2.73320028],      dtype=float64), Array([ 1.53534112,  3.66718068,  6.26405986,  3.10601959,  0.57454089,
        3.08117673,  1.80502744,  1.69255721,  5.15929622,  3.96300417,
        2.46006842,  2.58436536,  4.69294702,  0.05534547,  1.0564923 ,
        0.5064299 ,  5.75459904,  4.57945807,  3.99609766,  0.06076797,
        4.19871429,  2.65727324,  2.4342766 ,  2.06906943,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.32979476,  2.36981622,  3.35349648,  4.59584558,  5.8762547 ,
        4.10102039,  6.03143072,  3.51860151,  2.47746669, -0.01914508,
        3.20537929,  4.2906854 ,  5.11594651,  2.19196   ,  2.74077827],      dtype=float64), Array([ 1.53008971,  3.67603955,  6.26870159,  3.10080095,  0.56610318,
        3.0900356 ,  1.81077675,  1.69552369,  5.16571606,  3.96688911,
        2.45390535,  2.5843187 ,  4.68785355,  0.04714393,  1.05032924,
        0.50400246,  5.76050431,  4.58508044,  4.00223511,  0.05287898,
        4.20461955,  2.66484904,  2.44389137,  2.06014153,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.31980304,  2.37874155,  3.35768765,  4.58602091,  5.87926686,
        4.10994572,  6.03350161,  3.50896245,  2.46924347, -0.01832249,
        3.21306971,  4.29894107,  5.117089  ,  2.19196   ,  2.74846869],      dtype=float64), Array([ 1.52514384,  3.68470512,  6.27441976,  3.09599317,  0.55780241,
        3.09870117,  1.8169526 ,  1.6993787 ,  5.17298926,  3.97083625,
        2.44794619,  2.58501459,  4.68291209,  0.03965532,  1.04437007,
        0.50120686,  5.76605685,  4.5903405 ,  4.00856552,  0.04494321,
        4.21017209,  2.67305693,  2.45340382,  2.05138659,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.3098315 ,  2.38758922,  3.36122156,  4.5762514 ,  5.88324323,
        4.11879339,  6.03407806,  3.49938401,  2.46127618, -0.01642361,
        3.22069082,  4.30710714,  5.1192587 ,  2.19196   ,  2.7560898 ],      dtype=float64), Array([ 1.52047815,  3.69304564,  6.28110656,  3.0915861 ,  0.54976651,
        3.10704169,  1.82342546,  1.70417102,  5.18093119,  3.97492101,
        2.44216624,  2.58665898,  4.67807931,  0.03299892,  1.03859013,
        0.49818614,  5.77126076,  4.59525969,  4.01493262,  0.03704842,
        4.21537601,  2.68178134,  2.46281351,  2.04281193,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.29993953,  2.39635933,  3.36409164,  4.56661065,  5.88805473,
        4.1275635 ,  6.03320379,  3.48986853,  2.45357985, -0.01357604,
        3.22807736,  4.31501882,  5.1223234 ,  2.19196   ,  2.76347634],      dtype=float64), Array([ 1.51607127,  3.70093176,  6.28860313,  3.08756612,  0.54211956,
        3.11492781,  1.83008218,  1.70988136,  5.18939755,  3.97918871,
        2.43654276,  2.58937162,  4.67332606,  0.02726919,  1.03296665,
        0.49506478,  5.77611831,  4.59985426,  4.02119743,  0.02928216,
        4.22023356,  2.69092807,  2.47212426,  2.03442246,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.29018297,  2.40505358,  3.36630066,  4.55716942,  5.89358137,
        4.13625775,  6.03098229,  3.480418  ,  2.44616753, -0.00990863,
        3.23508893,  4.32253239,  5.12615427,  2.19196   ,  2.77048791],      dtype=float64), Array([ 1.51190698e+00,  3.70824532e+00,  6.29674676e+00,  3.08391627e+00,
        5.34975293e-01,  3.12224137e+00,  1.83682408e+00,  1.71644261e+00,
        5.19827164e+00,  3.98365602e+00,  2.43105611e+00,  2.59317758e+00,
        4.66863738e+00,  2.25252081e-02,  1.02747999e+00,  4.91950445e-01,
        5.78062843e+00,  4.60413145e+00,  4.02723762e+00,  2.17413580e-02,
        4.22474368e+00,  2.70041807e+00,  2.48134312e+00,  2.02622027e+00,
        4.98189093e-01,  1.70839968e+00,  5.47354055e-01,  3.84700119e+00,
        2.75710536e-02,  1.80748535e+00,  5.28061289e+00,  2.41367618e+00,
        3.36786193e+00,  4.54799374e+00,  5.89971388e+00,  4.14488035e+00,
        6.02755160e+00,  3.47103391e+00,  2.43905065e+00, -5.54508597e-03,
        3.24162016e+00,  4.32953710e+00,  5.13063043e+00,  2.19196000e+00,
        2.77701914e+00], dtype=float64), Array([ 1.50797493e+00,  3.71488883e+00,  6.30538145e+00,  3.08061644e+00,
        5.28429798e-01,  3.12888488e+00,  1.84356572e+00,  1.72376272e+00,
        5.20745592e+00,  3.98831402e+00,  2.42569063e+00,  2.59802376e+00,
        4.66401159e+00,  1.87855095e-02,  1.02211451e+00,  4.88935668e-01,
        5.78478545e+00,  4.60808654e+00,  4.03294792e+00,  1.45419750e-02,
        4.22890069e+00,  2.71018253e+00,  2.49047904e+00,  2.01820441e+00,
        4.98189093e-01,  1.70839968e+00,  5.47354055e-01,  3.84700119e+00,
        2.75710536e-02,  1.80748535e+00,  5.27127421e+00,  2.42223454e+00,
        3.36879975e+00,  4.53914290e+00,  5.90635357e+00,  4.15343871e+00,
        6.02306192e+00,  3.46171702e+00,  2.43223936e+00, -6.01284411e-04,
        3.24760848e+00,  4.33596478e+00,  5.13564037e+00,  2.19196000e+00,
        2.78300746e+00], dtype=float64), Array([1.50427084e+00, 3.72079328e+00, 6.31435100e+00, 3.07764374e+00,
       5.22555363e-01, 3.13478933e+00, 1.85023404e+00, 1.73174250e+00,
       5.21686667e+00, 3.99313229e+00, 2.42043515e+00, 2.60380818e+00,
       4.65945898e+00, 1.60290739e-02, 1.01685903e+00, 4.86099428e-01,
       5.78857834e+00, 4.61170131e+00, 4.03824059e+00, 7.82689942e-03,
       4.23269358e+00, 2.72015915e+00, 2.49954155e+00, 2.01037105e+00,
       4.98189093e-01, 1.70839968e+00, 5.47354055e-01, 3.84700119e+00,
       2.75710536e-02, 1.80748535e+00, 5.26220470e+00, 2.43073961e+00,
       3.36914899e+00, 4.53066761e+00, 5.91341137e+00, 4.16194378e+00,
       6.01766041e+00, 3.45246722e+00, 2.42574272e+00, 4.81533248e-03,
       3.25303649e+00, 4.34179348e+00, 5.14108172e+00, 2.19196000e+00,
       2.78843547e+00], dtype=float64), Array([1.50079626e+00, 3.72592230e+00, 6.32348633e+00, 3.07497297e+00,
       5.17396871e-01, 3.13991835e+00, 1.85676735e+00, 1.74028587e+00,
       5.22643057e+00, 3.99806317e+00, 2.41528309e+00, 2.61040713e+00,
       4.65500006e+00, 1.42014494e-02, 1.01170698e+00, 4.83508616e-01,
       5.79199076e+00, 4.61494422e+00, 4.04304542e+00, 1.76958741e-03,
       4.23610600e+00, 2.73028970e+00, 2.50853963e+00, 2.00271391e+00,
       4.98189093e-01, 1.70839968e+00, 5.47354055e-01, 3.84700119e+00,
       2.75710536e-02, 1.80748535e+00, 5.25343424e+00, 2.43920580e+00,
       3.36895384e+00, 4.52260855e+00, 5.92080675e+00, 4.17040997e+00,
       6.01148286e+00, 3.44328359e+00, 2.41956883e+00, 1.06051713e-02,
       3.25792769e+00, 4.34704396e+00, 5.14686028e+00, 2.19196000e+00,
       2.79332667e+00], dtype=float64), Array([ 1.49755779e+00,  3.73027199e+00,  6.33259191e+00,  3.07257724e+00,
        5.12971413e-01,  3.14426804e+00,  1.86311421e+00,  1.74930433e+00,
        5.23608248e+00,  4.00304608e+00,  2.41023237e+00,  2.61769313e+00,
        4.65066340e+00,  1.32237448e-02,  1.00665625e+00,  4.81219367e-01,
        5.79500191e+00,  4.61777255e+00,  4.04730862e+00, -3.43046001e-03,
        4.23911716e+00,  2.74051839e+00,  2.51748083e+00,  1.99522494e+00,
        4.98189093e-01,  1.70839968e+00,  5.47354055e-01,  3.84700119e+00,
        2.75710536e-02,  1.80748535e+00,  5.24498465e+00,  2.44765036e+00,
        3.36826594e+00,  4.51499573e+00,  5.92846657e+00,  4.17885453e+00,
        6.00465028e+00,  3.43416437e+00,  2.41372476e+00,  1.66754980e-02,
        3.26233691e+00,  4.35176998e+00,  5.15288867e+00,  2.19196000e+00,
        2.79773589e+00], dtype=float64), Array([ 1.49456593,  3.73386713,  6.34143517,  3.0704289 ,  0.50927079,
        3.14786318,  1.86923204,  1.75871791,  5.24576389,  4.00801185,
        2.4052851 ,  2.62554406,  4.64648319,  0.01300233,  1.00170898,
        0.47927823,  5.79758828,  4.62013658,  4.05099075, -0.00756412,
        4.24170353,  2.75079116,  2.5263708 ,  1.98789504,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.23687   ,  2.45609229,  3.36714197,  4.50784866,  5.93632424,
        4.18729647,  5.99726813,  3.4251072 ,  2.40821637,  0.02293946,
        3.26633746,  4.35604525,  5.15908527,  2.19196   ,  2.80173644],      dtype=float64), Array([ 1.49183371,  3.7367551 ,  6.34974405,  3.06850054,  0.50626598,
        3.15075115,  1.87508581,  1.76845451,  5.25542159,  4.0128872 ,
        2.40044729,  2.63384678,  4.64249653,  0.01343784,  0.99687117,
        0.47772318,  5.79972598,  4.6219853 ,  4.05406371, -0.01044125,
        4.24384123,  2.76105578,  2.53521327,  1.98071483,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.2290975 ,  2.46455096,  3.36564093,  4.50117725,  5.94431929,
        4.19575513,  5.98942689,  3.41610923,  2.40304803,  0.02931541,
        3.2700074 ,  4.35994912,  5.16537334,  2.19196   ,  2.80540638],      dtype=float64), Array([ 1.48937504,  3.73899898,  6.35721994,  3.06676629,  0.50391239,
        3.15299503,  1.88064679,  1.77844859,  5.26500655,  4.01759951,
        2.3957285 ,  2.64249796,  4.63874032,  0.01443279,  0.99215238,
        0.4765844 ,  5.80139351,  4.62327307,  4.05650744, -0.01192436,
        4.24550876,  2.77126257,  2.54401034,  1.9736754 ,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.2216687 ,  2.47304445,  3.36382122,  4.49498352,  5.95239719,
        4.20424862,  5.98120306,  3.40716734,  2.39822231,  0.03572659,
        3.27341634,  4.36355327,  5.1716807 ,  2.19196   ,  2.80881532],      dtype=float64), Array([ 1.48720317,  3.74067107,  6.36357062,  3.0652031 ,  0.50215499,
        3.15466712,  1.88589181,  1.78863978,  5.27447272,  4.02208175,
        2.39114152,  2.65140433,  4.63524828,  0.01589765,  0.9875654 ,
        0.47588496,  5.80257441,  4.6239659 ,  4.0583067 , -0.01195381,
        4.24668965,  2.7813655 ,  2.55276306,  1.96676886,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.21458092,  2.48158808,  3.36173778,  4.48926365,  5.96050948,
        4.21279225,  5.97266037,  3.39827833,  2.3937397 ,  0.04210133,
        3.27661447,  4.36691049,  5.17793974,  2.19196   ,  2.81201345],      dtype=float64), Array([ 1.48532918,  3.74184738,  6.36855709,  3.06379184,  0.50093278,
        3.15584343,  1.89080282,  1.79897147,  5.28377599,  4.02627723,
        2.38670201,  2.66048276,  4.63204799,  0.01775536,  0.98312589,
        0.47564124,  5.80325942,  4.62404641,  4.05944871, -0.01055343,
        4.24737466,  2.79132348,  2.56147205,  1.95998879,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.20782869,  2.49019312,  3.35943946,  4.48401009,  5.96861415,
        4.2213973 ,  5.96385104,  3.38943905,  2.38959834,  0.04837355,
        3.27962484,  4.37004699,  5.18408782,  2.19196   ,  2.81502382],      dtype=float64), Array([ 1.48376082,  3.74260337,  6.37203542,  3.0625182 ,  0.50018233,
        3.15659942,  1.89536699,  1.80938943,  5.29287334,  4.03014334,
        2.38242803,  2.66966071,  4.62915864,  0.01994396,  0.97885191,
        0.47586322,  5.80344795,  4.62351644,  4.05992203, -0.00781619,
        4.2475632 ,  2.80110136,  2.57013811,  1.95333042,  0.49818909,
        1.70839968,  0.54735405,  3.84700119,  0.02757105,  1.80748535,
        5.20140491,  2.49886604,  3.35696705,  4.47921342,  5.97667593,
        4.23007021,  5.95481729,  3.38064661,  2.38579384,  0.05448332,
        3.28243979,  4.37295896,  5.19006785,  2.19196   ,  2.81783877],      dtype=float64), Array([ 1.48250170e+00,  3.74301093e+00,  6.37397352e+00,  3.06137291e+00,
        4.99840410e-01,  3.15700698e+00,  1.89957704e+00,  1.81984048e+00,
        5.30172233e+00,  4.03365389e+00,  2.37833936e+00,  2.67887658e+00,
        4.62658963e+00,  2.24176380e-02,  9.74763244e-01,  4.76554536e-01,
        5.80314868e+00,  4.62239719e+00,  4.05971688e+00, -3.87994778e-03,
        4.24726393e+00,  2.81067042e+00,  2.57876255e+00,  1.94679064e+00,
        4.98189093e-01,  1.70839968e+00,  5.47354055e-01,  3.84700119e+00,
        2.75710536e-02,  1.80748535e+00,  5.19530156e+00,  2.50760828e+00,
        3.35435212e+00,  4.47486369e+00,  5.98466646e+00,  4.23881245e+00,
        5.94559293e+00,  3.37189851e+00,  2.38231923e+00,  6.03774408e-02,
        3.28502207e+00,  4.37561380e+00,  5.19582880e+00,  2.19196000e+00,
        2.82042105e+00], dtype=float64), Array([1.48155081e+00, 3.74313634e+00, 6.37443819e+00, 3.06035148e+00,
       4.99845921e-01, 3.15713239e+00, 1.90343188e+00, 1.83027108e+00,
       5.31028111e+00, 4.03679965e+00, 2.37445661e+00, 2.68808003e+00,
       4.62434024e+00, 2.51460445e-02, 9.70880488e-01, 4.77712408e-01,
       5.80237931e+00, 4.62072739e+00, 4.05882684e+00, 1.09580580e-03,
       4.24649456e+00, 2.82000835e+00, 2.58734732e+00, 1.94036782e+00,
       4.98189093e-01, 1.70839968e+00, 5.47354055e-01, 3.84700119e+00,
       2.75710536e-02, 1.80748535e+00, 5.18951005e+00, 2.51641657e+00,
       3.35161689e+00, 4.47095099e+00, 5.99256417e+00, 4.24762074e+00,
       5.93620523e+00, 3.36319271e+00, 2.37916509e+00, 6.60096789e-02,
       3.28731028e+00, 4.37795568e+00, 5.20132606e+00, 2.19196000e+00,
       2.82270926e+00], dtype=float64), Array([1.48090246, 3.74303922, 6.3735652 , 3.05945342, 0.50014104,
       3.15703527, 1.90693701, 1.84062609, 5.3185089 , 4.03958721,
       2.37080014, 2.69723186, 4.62240023, 0.02811236, 0.96722402,
       0.47932747, 5.80116585, 4.6185602 , 4.05725113, 0.00694627,
       4.2452811 , 2.82909852, 2.59589485, 1.93406152, 0.49818909,
       1.70839968, 0.54735405, 3.84700119, 0.02757105, 1.80748535,
       5.18402099, 2.5252836 , 3.34877497, 4.46746546, 6.00035395,
       4.25648778, 5.92667673, 3.35452779, 2.37631971, 0.07134084,
       3.28922795, 4.37991461, 5.20652159, 2.19196   , 2.82462693],      dtype=float64), Array([1.48054645, 3.74277227, 6.37152801, 3.05868111, 0.50067186,
       3.15676832, 1.91010479, 1.85084754, 5.32636694, 4.04203679,
       2.36738903, 2.70630343, 4.62075112, 0.03131053, 0.96381291,
       0.48138367, 5.79954143, 4.61595968, 4.05499707, 0.01351027,
       4.24365667, 2.83792915, 2.60440774, 1.92787207, 0.49818909,
       1.70839968, 0.54735405, 3.84700119, 0.02757105, 1.80748535,
       5.17882381, 2.53419892, 3.34583275, 4.46439675, 6.0080266 ,
       4.26540309, 5.917027  , 3.34590289, 2.3737695 , 0.07633859,
       3.29069508, 4.38141776, 5.21138392, 2.19196   , 2.82609406],      dtype=float64), Array([1.48046841, 3.74238151, 6.36851446, 3.05803852, 0.50138847,
       3.15637756, 1.91295422, 1.86087367, 5.33381976, 4.04417922,
       2.36424003, 2.71527563, 4.61936789, 0.03474206, 0.96066392,
       0.48385832, 5.79754496, 4.61299733, 4.05208188, 0.02063386,
       4.2416602 , 2.84649229, 2.61288829, 1.92180024, 0.49818909,
       1.70839968, 0.54735405, 3.84700119, 0.02757105, 1.80748535,
       5.17390608, 2.54314985, 3.34279127, 4.46173328, 6.01557812,
       4.27435402, 5.90727419, 3.33731774, 2.37149933, 0.08097716,
       3.29164052, 4.3824014 , 5.215888  , 2.19196   , 2.8270395 ],      dtype=float64), Array([1.4806502 , 3.74190712, 6.36471245, 3.0575299 , 0.50224473,
       3.15590317, 1.91551021, 1.87063828, 5.34083661, 4.04605291,
       2.36136672, 2.72413746, 4.61822086, 0.03841285, 0.95779061,
       0.48672222, 5.79521973, 4.60974897, 4.04853367, 0.0281708 ,
       4.23933497, 2.85478289, 2.6213381 , 1.91584685, 0.49818909,
       1.70839968, 0.54735405, 3.84700119, 0.02757105, 1.80748535,
       5.16925293, 2.55212241, 3.3396482 , 4.45946135, 6.02300894,
       4.28332658, 5.89743623, 3.32877253, 2.36949297, 0.08523699,
       3.29201338, 4.38282162, 5.220015  , 2.19196   , 2.82741236],      dtype=float64), Array([1.48107043, 3.74138447, 6.36030244, 3.05715856, 0.50319769,
       3.15538052, 1.91780249, 1.88007049, 5.34739276, 4.04770071,
       2.35877884, 2.7328843 , 4.61727753, 0.04233012, 0.95520272,
       0.48994008, 5.79261204, 4.60629198, 4.04439145, 0.03598187,
       4.23672728, 2.86279808, 2.62975769, 1.91001252, 0.49818909,
       1.70839968, 0.54735405, 3.84700119, 0.02757105, 1.80748535,
       5.16484655, 2.56110214, 3.33639979, 4.45756434, 6.03032314,
       4.29230631, 5.88753179, 3.32026785, 2.36773355, 0.08910434,
       3.29179149, 4.38266216, 5.22375198, 2.19196   , 2.82719047],      dtype=float64), Array([1.48170492, 3.74084538, 6.3554538 , 3.05692586, 0.5042069 ,
       3.15484143, 1.91986415, 1.88909519, 5.35347072, 4.04916718,
       2.35648186, 2.74151612, 4.61650429, 0.04649988, 0.95290575,
       0.49347102, 5.78976992, 4.60270296, 4.0397043 , 0.04393397,
       4.23388516, 2.87053658, 2.63814626, 1.90429742, 0.49818909,
       1.70839968, 0.54735405, 3.84700119, 0.02757105, 1.80748535,
       5.16066592, 2.57007481, 3.33304276, 4.45602216, 6.03752763,
       4.30127898, 5.87758088, 3.31180456, 2.36620395, 0.09257089,
       3.290986  , 4.3819385 , 5.22709163, 2.19196   , 2.82638499],      dtype=float64), Array([1.48252729, 3.74031936, 6.35032286, 3.05683038, 0.50523369,
